-52.5,-250,0.3932225866823569
-42.5,-250,0.3922107428568514
-32.5,-250,0.38910402900709823
-22.5,-250,0.3887046160885901
-12.5,-250,0.3881193342558817
-2.5,-250,0.3871047059803534
7.5,-250,0.3868447066567915
17.5,-250,0.3876967555786023
27.5,-250,0.3878993717841898
37.5,-250,0.3846549818349905
47.5,-250,0.3790214951363983
57.5,-250,0.3813819364426898
67.5,-250,0.382287972161947
77.5,-250,0.3642841071048367
87.5,-250,0.353444073798115
97.5,-250,0.35197257985720887
107.5,-250,0.34991026203059
117.5,-250,0.3429211982513236
127.5,-250,0.33955186055841385
137.5,-250,0.34076253633538406
147.5,-250,0.3426738294955163
157.5,-250,0.33817674647761087
167.5,-250,0.3128124296243624
177.5,-250,0.29873273645135656
187.5,-250,0.2797692362912267
197.5,-250,0.300315973510845
207.5,-250,0.2913752240579536
217.5,-250,0.3201973561511667
227.5,-250,0.29791662726960316
237.5,-250,0.19554375485011258
247.5,-250,0.0
257.5,-250,0.0
-52.5,-240,0.39817121830831853
-42.5,-240,0.3922767604365116
-32.5,-240,0.38785179345393406
-22.5,-240,0.38732087934770404
-12.5,-240,0.3917034189596787
-2.5,-240,0.3964488480613576
7.5,-240,0.38994816815918787
17.5,-240,0.3917083604311995
27.5,-240,0.39197112169609066
37.5,-240,0.3941237520989181
47.5,-240,0.3815736371222451
57.5,-240,0.3911355695394455
67.5,-240,0.3907121164584112
77.5,-240,0.37666891271009817
87.5,-240,0.36049278895904896
97.5,-240,0.36100925276741447
107.5,-240,0.3560125397722257
117.5,-240,0.3471696742521461
127.5,-240,0.34176329549997
137.5,-240,0.3438167512580037
147.5,-240,0.34429902498118126
157.5,-240,0.3404641406690654
167.5,-240,0.33985747176362346
177.5,-240,0.3373530831618484
187.5,-240,0.32372079052535424
197.5,-240,0.2953645998368264
207.5,-240,0.2834816623815509
217.5,-240,0.28358401981927195
227.5,-240,0.2901782289725963
237.5,-240,0.30976874069828886
247.5,-240,0.21964367470662385
257.5,-240,0.08055555089090741
-52.5,-230,0.4008162853743828
-42.5,-230,0.3937537117408803
-32.5,-230,0.38913775344157103
-22.5,-230,0.3909977266628671
-12.5,-230,0.398593035723952
-2.5,-230,0.39601938725148733
7.5,-230,0.39027064073272316
17.5,-230,0.3915011385723643
27.5,-230,0.39511688913186893
37.5,-230,0.395358339578411
47.5,-230,0.38735940276158987
57.5,-230,0.39330855498871614
67.5,-230,0.38631009237087516
77.5,-230,0.3809008542193439
87.5,-230,0.3703046744289875
97.5,-230,0.36781716029882594
107.5,-230,0.3568028884633592
117.5,-230,0.3509794692044811
127.5,-230,0.34418803929853387
137.5,-230,0.3494698415615617
147.5,-230,0.3469552701510327
157.5,-230,0.34154643292527104
167.5,-230,0.34526836810448586
177.5,-230,0.3458310954253686
187.5,-230,0.33327201063188544
197.5,-230,0.3191266628357403
207.5,-230,0.2938960210042161
217.5,-230,0.2759564116413523
227.5,-230,0.2847614625275197
237.5,-230,0.26876071326099277
247.5,-230,0.24979398148806586
257.5,-230,0.2030031639048903
-52.5,-220,0.3996790966305579
-42.5,-220,0.39685767339549044
-32.5,-220,0.39386153770357973
-22.5,-220,0.39235837034798643
-12.5,-220,0.3950207079620495
-2.5,-220,0.39346274385131624
7.5,-220,0.39225763839637706
17.5,-220,0.39209247862355945
27.5,-220,0.39631484405075706
37.5,-220,0.39890821614084626
47.5,-220,0.39037013722279823
57.5,-220,0.39485950428106903
67.5,-220,0.39074299490577785
77.5,-220,0.3844825926467543
87.5,-220,0.37799576535901597
97.5,-220,0.3719974010553648
107.5,-220,0.36596228015585236
117.5,-220,0.3615324906531877
127.5,-220,0.36260577003288963
137.5,-220,0.35880789254620843
147.5,-220,0.3510597258657666
157.5,-220,0.3503694528686931
167.5,-220,0.3488982448527068
177.5,-220,0.35019399818549635
187.5,-220,0.34006686471415926
197.5,-220,0.337873450413566
207.5,-220,0.3194568106477711
217.5,-220,0.29169127337419903
227.5,-220,0.26946352042793714
237.5,-220,0.2507364414746645
247.5,-220,0.2572713104982209
257.5,-220,0.20278666359381634
-52.5,-210,0.3949751911301777
-42.5,-210,0.40106958116799746
-32.5,-210,0.3955584100719089
-22.5,-210,0.3920940212778647
-12.5,-210,0.39399211966747694
-2.5,-210,0.394663979850151
7.5,-210,0.391278731660443
17.5,-210,0.3911730523356191
27.5,-210,0.3968306280080679
37.5,-210,0.39762086703278104
47.5,-210,0.3913119590994296
57.5,-210,0.394887679084464
67.5,-210,0.39892953544977783
77.5,-210,0.3904367072758107
87.5,-210,0.38481514706104597
97.5,-210,0.37775486753747745
107.5,-210,0.369212021726833
117.5,-210,0.36910374143511226
127.5,-210,0.37158555936630755
137.5,-210,0.36658436752647217
147.5,-210,0.360130725632036
157.5,-210,0.35812194631398325
167.5,-210,0.3533310309955799
177.5,-210,0.351337062660407
187.5,-210,0.3438104163160649
197.5,-210,0.34090104009616623
207.5,-210,0.3414651372167345
217.5,-210,0.3102600778611935
227.5,-210,0.29885922419127026
237.5,-210,0.2752826690894482
247.5,-210,0.23375353118542858
257.5,-210,0.21128748758056703
-52.5,-200,0.3941892161746018
-42.5,-200,0.39686514558780295
-32.5,-200,0.39855788737982395
-22.5,-200,0.39431737296469455
-12.5,-200,0.3924768833243041
-2.5,-200,0.3921661788581806
7.5,-200,0.38975801412123257
17.5,-200,0.3913173522815201
27.5,-200,0.3891373463206379
37.5,-200,0.39352780547839544
47.5,-200,0.393188303553443
57.5,-200,0.3952373644220792
67.5,-200,0.3957095111100621
77.5,-200,0.39634304673943993
87.5,-200,0.3939590681372195
97.5,-200,0.386661796687574
107.5,-200,0.3796032014837005
117.5,-200,0.38032547146268075
127.5,-200,0.37680426580303183
137.5,-200,0.37355081531758394
147.5,-200,0.36510415557494447
157.5,-200,0.36324558418474145
167.5,-200,0.36308353334289456
177.5,-200,0.35628202639686857
187.5,-200,0.3543004512518906
197.5,-200,0.3504017170357309
207.5,-200,0.348319802641265
217.5,-200,0.33180615332405927
227.5,-200,0.3089614656675158
237.5,-200,0.29361841525871263
247.5,-200,0.2640796867607812
257.5,-200,0.2191500853522392
-52.5,-190,0.3972087313405082
-42.5,-190,0.4007325089223084
-32.5,-190,0.39828626041652904
-22.5,-190,0.3936184020216469
-12.5,-190,0.38999469699861505
-2.5,-190,0.3931133132805411
7.5,-190,0.38874542592673733
17.5,-190,0.38572671158280164
27.5,-190,0.3885804364270423
37.5,-190,0.39121630568790294
47.5,-190,0.39071741719629177
57.5,-190,0.38919294177009744
67.5,-190,0.39524611269841625
77.5,-190,0.3965956162099288
87.5,-190,0.396695445769251
97.5,-190,0.39499613509232284
107.5,-190,0.3909124247452394
117.5,-190,0.38777304159399706
127.5,-190,0.3822921098298721
137.5,-190,0.3804538747009065
147.5,-190,0.3719206095881635
157.5,-190,0.37163497527543826
167.5,-190,0.3702792816247071
177.5,-190,0.36234473732673933
187.5,-190,0.3551173008371817
197.5,-190,0.35288418088331425
207.5,-190,0.3510090961022267
217.5,-190,0.3470416987003442
227.5,-190,0.3265003017378043
237.5,-190,0.31205486207848626
247.5,-190,0.27191644608565657
257.5,-190,0.25349516813850365
-52.5,-180,0.3958265165308401
-42.5,-180,0.4006432636120972
-32.5,-180,0.395413020422171
-22.5,-180,0.38901353811951306
-12.5,-180,0.3889716335944309
-2.5,-180,0.3898864188309608
7.5,-180,0.38709266291158134
17.5,-180,0.3871604965180999
27.5,-180,0.383745236377758
37.5,-180,0.3858657112083537
47.5,-180,0.38560685439162135
57.5,-180,0.3892421703568802
67.5,-180,0.3928650912397496
77.5,-180,0.3977590974195042
87.5,-180,0.39639250769117323
97.5,-180,0.40159257953261573
107.5,-180,0.3948869840085106
117.5,-180,0.3910588461113273
127.5,-180,0.39117061590714786
137.5,-180,0.3881002922724376
147.5,-180,0.38621214225480227
157.5,-180,0.379348988543891
167.5,-180,0.37857840730389547
177.5,-180,0.3717272472017198
187.5,-180,0.3616550578839037
197.5,-180,0.35801626352613847
207.5,-180,0.3519649606728695
217.5,-180,0.347843450388591
227.5,-180,0.34211530977298693
237.5,-180,0.3226797574886786
247.5,-180,0.29643382212328967
257.5,-180,0.26003188268739275
-52.5,-170,0.3948356800083139
-42.5,-170,0.40217253856262675
-32.5,-170,0.39603884794924776
-22.5,-170,0.3889282815203481
-12.5,-170,0.3868489518113065
-2.5,-170,0.3853297388468438
7.5,-170,0.3843776127500727
17.5,-170,0.38328501820932454
27.5,-170,0.3807697577307248
37.5,-170,0.3825276931749437
47.5,-170,0.3821211120615075
57.5,-170,0.38580640169250097
67.5,-170,0.38910532030264433
77.5,-170,0.39252980189658515
87.5,-170,0.39450911294112634
97.5,-170,0.3983229910165454
107.5,-170,0.4012604837157264
117.5,-170,0.400162836300317
127.5,-170,0.39980278145832215
137.5,-170,0.39817601365455607
147.5,-170,0.39372610331194857
157.5,-170,0.3865418807630788
167.5,-170,0.38181996406062824
177.5,-170,0.37653407349680723
187.5,-170,0.36805735698956504
