-52.5,-100,0,0.37555323837786903,3,0.75110647675573805
-42.5,-100,0,0.36777968216025042,3,0.73555936432050084
-32.5,-100,2,0.37403139246375255,3,0.74806278492750511
-22.5,-100,8,0.38042819144437257,3,0.76085638288874513
-12.5,-100,34,0.38233260070193043,3,0.76466520140386085
-2.5,-100,140,0.37890794411766937,3,0.75781588823533874
7.5,-100,126,0.37787947344721651,3,0.75575894689443301
17.5,-100,135,0.37904772958396099,3,0.75809545916792198
27.5,-100,127,0.38122852377734484,3,0.76245704755468968
37.5,-100,83,0.38608478868928975,3,0.7721695773785795
47.5,-100,88,0.38489541511986014,3,0.76979083023972028
57.5,-100,77,0.38876885378277959,3,0.77753770756555918
67.5,-100,57,0.38845647020758362,3,0.77691294041516723
77.5,-100,44,0.39709979183184879,3,0.79419958366369758
87.5,-100,47,0.39997690100942523,3,0.79995380201885047
97.5,-100,40,0.40376342554091083,6,0.80752685108182165
107.5,-100,48,0.40202064433781542,6,0.80404128867563085
117.5,-100,86,0.4040159683221845,6,0.80803193664436901
127.5,-100,112,0.40019026867134483,10,0.80038053734268966
137.5,-100,133,0.40093231577236349,12,0.80186463154472698
147.5,-100,188,0.39681373302946266,12,0.79362746605892531
157.5,-100,136,0.39639290239606395,12,0.7927858047921279
167.5,-100,123,0.39003426613393027,12,0.78006853226786055
177.5,-100,109,0.38410194312503521,12,0.76820388625007041
187.5,-100,66,0.37795367534439722,12,0.75590735068879444
197.5,-100,25,0.36914745910332203,12,0.73829491820664406
207.5,-100,10,0.35986501422968808,12,0.71973002845937617
217.5,-100,125,0.35483236050084394,16,1.0644970815025319
227.5,-100,294,0.3510367686697769,16,1.0531103060093305
237.5,-100,155,0.34727324394765735,16,1.0418197318429721
247.5,-100,50,0.34438769550011478,16,1.0331630865003445
257.5,-100,18,0.34124090479048147,16,1.0237227143714445
-52.5,-90,0,0.39459173823500304,3,0.78918347647000608
-42.5,-90,0,0.36716129949541954,3,0.73432259899083907
-32.5,-90,1,0.3755166003770618,3,0.75103320075412361
-22.5,-90,5,0.38067595799639464,3,0.76135191599278929
-12.5,-90,33,0.3787614100372908,3,0.7575228200745816
-2.5,-90,148,0.37681874728016218,3,0.75363749456032436
7.5,-90,123,0.3777620197841956,3,0.7555240395683912
17.5,-90,147,0.3792174585098454,3,0.75843491701969079
27.5,-90,157,0.38079065121750061,3,0.76158130243500122
37.5,-90,113,0.38482232674465716,3,0.76964465348931432
47.5,-90,87,0.38383063275485874,3,0.76766126550971747
57.5,-90,72,0.38736943170456689,3,0.77473886340913378
67.5,-90,46,0.38870447467111374,3,0.77740894934222748
77.5,-90,44,0.39181023345796889,3,0.78362046691593779
87.5,-90,56,0.39685376742191431,6,0.79370753484382861
97.5,-90,54,0.39950437777626635,6,0.7990087555525327
107.5,-90,49,0.40321579604661811,6,0.80643159209323623
117.5,-90,65,0.40349510920618509,6,0.80699021841237017
127.5,-90,93,0.40417930228447912,6,0.80835860456895825
137.5,-90,159,0.40263614097073552,12,0.80527228194147105
147.5,-90,164,0.40174685232780527,12,0.80349370465561054
157.5,-90,137,0.3996003706120777,12,0.79920074122415541
167.5,-90,124,0.39389605151065549,12,0.78779210302131097
177.5,-90,131,0.39089905898145505,12,0.7817981179629101
187.5,-90,55,0.38179318932078588,12,0.76358637864157175
197.5,-90,39,0.37722614129519966,12,0.75445228259039931
207.5,-90,26,0.36563273376465377,12,0.73126546752930754
217.5,-90,54,0.36048074980701866,16,1.081442249421056
227.5,-90,263,0.35276647064943178,16,1.0582994119482951
237.5,-90,219,0.34912728198586196,16,1.0473818459575859
247.5,-90,89,0.34735089188277329,16,1.0420526756483199
257.5,-90,20,0.34443924390286079,16,1.0333177317085824
-52.5,-80,0,0.40706617341235851,3,0.81413234682471702
-42.5,-80,0,0.37726077158909765,3,0.75452154317819531
-32.5,-80,1,0.37237164801947453,0,0.74474329603894907
-22.5,-80,9,0.37537542407132701,0,0.75075084814265403
-12.5,-80,25,0.37069803253963513,0,0.74139606507927025
-2.5,-80,138,0.37204176266993083,0,0.74408352533986166
7.5,-80,146,0.37207551943366979,0,0.74415103886733958
17.5,-80,146,0.37602227448544678,0,0.75204454897089357
27.5,-80,150,0.37652891771993502,3,0.75305783543987004
37.5,-80,115,0.3771756174245387,3,0.7543512348490774
47.5,-80,87,0.38154620727285626,3,0.76309241454571253
57.5,-80,69,0.38515879464618924,3,0.77031758929237848
67.5,-80,34,0.38704981939879812,3,0.77409963879759625
77.5,-80,50,0.39271831640566285,6,0.7854366328113257
87.5,-80,41,0.39511136047606782,6,0.79022272095213564
97.5,-80,49,0.39930968892068758,6,0.79861937784137516
107.5,-80,37,0.4055391415346134,6,0.8110782830692268
117.5,-80,64,0.40815994389176824,6,0.81631988778353648
127.5,-80,73,0.40768709133105091,6,0.81537418266210182
137.5,-80,89,0.4068183910736492,12,0.8136367821472984
147.5,-80,107,0.40524696033135388,12,0.81049392066270776
157.5,-80,104,0.40174434377712259,12,0.80348868755424518
167.5,-80,124,0.39975740487759909,12,0.79951480975519817
177.5,-80,102,0.3969951354236414,12,0.7939902708472828
187.5,-80,75,0.38659182460300939,12,0.77318364920601879
197.5,-80,48,0.37607155981050017,12,0.75214311962100033
207.5,-80,30,0.36938302296381842,12,0.73876604592763684
217.5,-80,12,0.3619590008282203,12,0.7239180016564406
227.5,-80,180,0.35586188682565306,16,1.0675856604769591
237.5,-80,229,0.35295231709468833,16,1.0588569512840651
247.5,-80,104,0.34973032760557998,16,1.0491909828167401
257.5,-80,27,0.34846692150415598,16,1.0454007645124679
-52.5,-70,0,0.38689675616615404,3,0.77379351233230809
-42.5,-70,0,0.3774597073420618,0,0.7549194146841236
-32.5,-70,1,0.37709743666220669,0,0.75419487332441337
-22.5,-70,4,0.39428078987015464,0,0.78856157974030927
-12.5,-70,26,0.41013331480071796,0,0.82026662960143593
-2.5,-70,177,0.40911844460994201,0,0.81823688921988402
7.5,-70,191,0.40191857298017691,0,0.80383714596035383
17.5,-70,204,0.39196316777954082,0,0.78392633555908164
27.5,-70,223,0.37964438405851469,0,0.75928876811702939
37.5,-70,150,0.37302577501700707,0,0.74605155003401413
47.5,-70,121,0.37526748393952847,3,0.75053496787905694
57.5,-70,103,0.38234150826427743,3,0.76468301652855486
67.5,-70,67,0.38623073678028103,6,0.77246147356056205
77.5,-70,59,0.38776166784721183,6,0.77552333569442367
87.5,-70,66,0.39609473581500104,6,0.79218947163000208
97.5,-70,59,0.39883061192950092,6,0.79766122385900184
107.5,-70,50,0.40543622776820171,6,0.81087245553640341
117.5,-70,114,0.41229714472902473,6,0.82459428945804947
127.5,-70,77,0.41193473697719196,6,0.82386947395438392
137.5,-70,63,0.41201840332993789,6,0.82403680665987578
147.5,-70,97,0.40882954665140919,12,0.81765909330281838
157.5,-70,94,0.40900942854302674,12,0.81801885708605349
167.5,-70,123,0.40863679515765106,12,0.81727359031530211
177.5,-70,120,0.40126530577201136,12,0.80253061154402272
187.5,-70,72,0.39399693682201109,12,0.78799387364402218
197.5,-70,49,0.37858738791956137,12,0.75717477583912274
207.5,-70,25,0.37346764942127991,12,0.74693529884255982
217.5,-70,5,0.36416931091880561,12,0.72833862183761122
227.5,-70,85,0.35996579175052607,16,1.0798973752515781
237.5,-70,281,0.35631471922365943,16,1.0689441576709782
247.5,-70,109,0.35029557710232945,16,1.0508867313069885
257.5,-70,46,0.35236303856420981,16,1.0570891156926294
-52.5,-60,0,0.36499909851300455,0,0.7299981970260091
-42.5,-60,0,0.40411554432778041,0,0.80823108865556081
-32.5,-60,1,0.45459189518024906,0,0.90918379036049812
-22.5,-60,5,0.48539634564119249,0,0.97079269128238499
-12.5,-60,36,0.49373468353873762,0,0.98746936707747524
-2.5,-60,185,0.48572345586730498,0,0.97144691173460995
7.5,-60,269,0.47437809387462604,0,0.94875618774925208
17.5,-60,260,0.45031806331341007,0,0.90063612662682013
27.5,-60,264,0.41898618831542311,0,0.83797237663084623
37.5,-60,191,0.38845528652443201,0,0.77691057304886402
47.5,-60,145,0.37982558162415625,0,0.7596511632483125
57.5,-60,152,0.38385361196489565,6,0.76770722392979129
67.5,-60,105,0.38225306744406945,6,0.7645061348881389
77.5,-60,105,0.38326088106529088,6,0.76652176213058176
87.5,-60,88,0.39324529089445714,6,0.78649058178891429
97.5,-60,98,0.40071171708105435,6,0.80142343416210871
107.5,-60,92,0.40512302205581513,6,0.81024604411163026
117.5,-60,78,0.41039478730516143,6,0.82078957461032287
127.5,-60,60,0.41283451199488991,6,0.82566902398977982
137.5,-60,52,0.41385505439395515,6,0.82771010878791029
147.5,-60,97,0.41166289744272083,12,0.82332579488544166
157.5,-60,105,0.40945659694337289,12,0.81891319388674577
167.5,-60,124,0.4089657591318222,12,0.81793151826364441
177.5,-60,146,0.40095663316535274,12,0.80191326633070548
187.5,-60,83,0.39740610651084946,12,0.79481221302169891
197.5,-60,57,0.38187687770831996,12,0.76375375541663992
207.5,-60,30,0.37659493002537475,12,0.7531898600507495
217.5,-60,4,0.36506853570296882,12,0.73013707140593764
227.5,-60,47,0.36123806144100951,16,1.0837141843230285
237.5,-60,270,0.35786338685900998,16,1.0735901605770299
247.5,-60,147,0.34904154271181154,16,1.0471246281354347
257.5,-60,51,0.35264694805230962,16,1.0579408441569289
-52.5,-50,0,0.40283667375775128,0,0.80567334751550257
-42.5,-50,0,0.50823908826558539,0,1.0164781765311708
-32.5,-50,0,0.5597744218915236,0,1.1195488437830472
-22.5,-50,6,0.58247519963489514,0,1.1649503992697903
-12.5,-50,27,0.58173402776665584,0,1.1634680555333117
-2.5,-50,163,0.56987754768450261,0,1.1397550953690052
7.5,-50,255,0.55265627303125275,0,1.1053125460625055
17.5,-50,243,0.52707583855777707,0,1.0541516771155541
27.5,-50,242,0.48525949018206832,0,0.97051898036413664
37.5,-50,185,0.43586878464180429,0,0.87173756928360857
47.5,-50,156,0.40164271671309337,0,0.80328543342618675
57.5,-50,138,0.39005895942423702,0,0.78011791884847403
67.5,-50,68,0.38765860671487723,6,0.77531721342975446
77.5,-50,83,0.38849380721918664,6,0.77698761443837328
87.5,-50,89,0.39444283716780337,6,0.78888567433560675
97.5,-50,71,0.39994255620693747,6,0.79988511241387494
107.5,-50,61,0.40539400388331082,6,0.81078800776662163
117.5,-50,45,0.41332838230015806,6,0.82665676460031612
127.5,-50,48,0.41758505136870844,6,0.83517010273741688
137.5,-50,49,0.4151317715088268,6,0.83026354301765359
147.5,-50,84,0.41416854720917645,6,0.8283370944183529
157.5,-50,65,0.41449765015121681,12,0.82899530030243362
167.5,-50,96,0.41122483225919793,12,0.82244966451839585
177.5,-50,87,0.40673735968555069,12,0.81347471937110138
187.5,-50,91,0.40111383850977994,12,0.80222767701955988
197.5,-50,46,0.39197660315312211,12,0.78395320630624421
207.5,-50,31,0.38051753698726709,12,0.76103507397453418
217.5,-50,13,0.36923371300877406,12,0.73846742601754811
227.5,-50,10,0.36430240678883508,12,0.72860481357767015
237.5,-50,184,0.3613954004329421,16,1.0841862012988264
247.5,-50,142,0.35950669561629151,16,1.0785200868488745
257.5,-50,72,0.35742113423838751,16,1.0722634027151625
-52.5,-40,0,0.53213790830818042,0,1.0642758166163608
-42.5,-40,0,0.61137029140880927,0,1.2227405828176185
-32.5,-40,0,0.62592511493107506,0,1.2518502298621501
-22.5,-40,10,0.61839854814397788,0,1.2367970962879558
-12.5,-40,35,0.60636146574197858,0,1.2127229314839572
-2.5,-40,259,0.58828026897481955,0,1.1765605379496391
7.5,-40,353,0.57444980790255218,0,1.1488996158051044
17.5,-40,346,0.56164565018109203,0,1.1232913003621841
27.5,-40,332,0.54064608605951292,0,1.0812921721190258
37.5,-40,200,0.48915187086983325,0,0.9783037417396665
47.5,-40,156,0.43283023571934726,0,0.86566047143869451
57.5,-40,131,0.40086917826509516,0,0.80173835653019032
67.5,-40,88,0.39601022512664752,6,0.79202045025329504
77.5,-40,82,0.39814251642727755,6,0.7962850328545551
87.5,-40,70,0.40011439480515459,6,0.80022878961030919
97.5,-40,55,0.40547663786864974,6,0.81095327573729947
107.5,-40,38,0.40414265059971854,6,0.80828530119943709
117.5,-40,34,0.41299150559212705,6,0.8259830111842541
127.5,-40,39,0.41866841546291239,6,0.83733683092582478
137.5,-40,48,0.41371937234247164,6,0.82743874468494327
147.5,-40,76,0.41672358551406513,6,0.83344717102813026
157.5,-40,59,0.41343369482427511,12,0.82686738964855022
167.5,-40,77,0.40778287800439095,12,0.81556575600878189
177.5,-40,109,0.40243485673600904,12,0.80486971347201808
187.5,-40,89,0.39823555656910709,12,0.79647111313821417
197.5,-40,59,0.39240944411010081,12,0.78481888822020163
207.5,-40,26,0.37789049886349291,12,0.75578099772698581
217.5,-40,22,0.37252009952011528,12,0.74504019904023056
227.5,-40,11,0.36677360554808547,12,0.73354721109617094
237.5,-40,152,0.3643596812987201,16,1.0930790438961602
247.5,-40,133,0.36348535039146868,16,1.0904560511744061
257.5,-40,76,0.36461781846911584,16,1.0938534554073476
-52.5,-30,0,0.62823990408450792,0,1.2564798081690158
-42.5,-30,0,0.65697989280646574,0,1.3139597856129315
-32.5,-30,1,0.64572451854190527,0,1.2914490370838105
-22.5,-30,14,0.6284197951332402,0,1.2568395902664804
-12.5,-30,200,0.61147421706501148,0,1.222948434130023
-2.5,-30,1639,0.59381381922715448,0,1.187627638454309
7.5,-30,1249,0.57945779232146521,0,1.1589155846429304
17.5,-30,620,0.57004068821994958,0,1.1400813764398992
27.5,-30,416,0.55968280525049363,0,1.1193656105009873
37.5,-30,292,0.5331734373791559,0,1.0663468747583118
47.5,-30,210,0.46646278156810222,0,0.93292556313620445
57.5,-30,175,0.4170786159013341,0,0.83415723180266821
67.5,-30,126,0.40322785575517123,0,0.80645571151034245
77.5,-30,109,0.4018009472551603,6,0.8036018945103206
87.5,-30,75,0.40138570359162046,6,0.80277140718324091
97.5,-30,54,0.40565809004236508,6,0.81131618008473017
107.5,-30,50,0.4067468748951768,6,0.8134937497903536
117.5,-30,41,0.41245667834106586,6,0.82491335668213173
127.5,-30,41,0.41720158593996332,6,0.83440317187992663
137.5,-30,53,0.4181116760318056,6,0.8362233520636112
147.5,-30,82,0.41422441080397043,6,0.82844882160794087
157.5,-30,86,0.40902141883750143,12,0.81804283767500285
167.5,-30,81,0.40713277163145822,12,0.81426554326291645
177.5,-30,126,0.40327834238093552,12,0.80655668476187103
187.5,-30,110,0.39934719611644792,12,0.79869439223289584
197.5,-30,80,0.3923268942617969,12,0.7846537885235938
207.5,-30,59,0.38113148253056028,12,0.76226296506112057
217.5,-30,25,0.37663613986964312,12,0.75327227973928623
227.5,-30,9,0.37304440600854805,12,0.74608881201709609
237.5,-30,147,0.36968153819732102,16,1.109044614591963
247.5,-30,218,0.3668806746621992,16,1.1006420239865975
257.5,-30,100,0.36701947243388994,16,1.1010584173016698
-52.5,-20,0,0.68061284381833664,0,1.3612256876366733
-42.5,-20,0,0.67401215042326112,0,1.3480243008465222
-32.5,-20,2,0.64750766498439172,0,1.2950153299687834
-22.5,-20,46,0.6279517020880957,0,1.2559034041761914
-12.5,-20,606,0.61677482205052481,0,1.2335496441010496
-2.5,-20,3797,0.60616419635843322,0,1.2123283927168664
7.5,-20,2303,0.58883520772583331,0,1.1776704154516666
17.5,-20,916,0.57418123471936666,0,1.1483624694387333
27.5,-20,431,0.56618580072536961,0,1.1323716014507392
37.5,-20,310,0.55205118692474686,0,1.1041023738494937
47.5,-20,267,0.49406187080545783,0,0.98812374161091565
57.5,-20,234,0.43338233214383565,0,0.86676466428767129
67.5,-20,128,0.40938231334487019,0,0.81876462668974037
77.5,-20,104,0.40554226672819832,6,0.81108453345639664
87.5,-20,79,0.404333422482968,6,0.80866684496593599
97.5,-20,53,0.40397144964328074,6,0.80794289928656149
107.5,-20,43,0.41024005797373003,6,0.82048011594746006
117.5,-20,58,0.41098041886658121,6,0.82196083773316242
127.5,-20,54,0.41541697589626825,6,0.8308339517925365
137.5,-20,58,0.41432569590707752,6,0.82865139181415504
147.5,-20,75,0.41097333148714182,6,0.82194666297428365
157.5,-20,64,0.40667537880993587,12,0.81335075761987174
167.5,-20,81,0.39896737524712694,12,0.79793475049425389
177.5,-20,130,0.39871035765407919,12,0.79742071530815839
187.5,-20,98,0.39588619707128014,12,0.79177239414256029
197.5,-20,89,0.38819256185680889,12,0.77638512371361779
207.5,-20,54,0.38563958925407688,12,0.77127917850815375
217.5,-20,35,0.38012017024274725,12,0.76024034048549449
227.5,-20,12,0.3748511294817965,12,0.74970225896359299
237.5,-20,138,0.36718641265470792,16,1.1015592379641239
247.5,-20,222,0.36352953486794781,16,1.0905886046038433
257.5,-20,137,0.36735785532891763,16,1.1020735659867529
-52.5,-10,0,0.71517955620685902,0,1.430359112413718
-42.5,-10,0,0.67771111278265128,0,1.3554222255653026
-32.5,-10,4,0.64458885826921108,0,1.2891777165384222
-22.5,-10,70,0.62960626012825094,0,1.2592125202565019
-12.5,-10,1341,0.62734195856345742,0,1.2546839171269148
-2.5,-10,6878,0.62741867733412859,0,1.2548373546682572
7.5,-10,3436,0.60228691748279817,0,1.2045738349655963
17.5,-10,1409,0.5791121366090124,0,1.1582242732180248
27.5,-10,774,0.56518792614524405,0,1.1303758522904881
37.5,-10,523,0.55691690066223176,0,1.1138338013244635
47.5,-10,460,0.51322655460189781,0,1.0264531092037956
57.5,-10,374,0.4435029068064531,0,0.8870058136129062
67.5,-10,239,0.41345412130179987,0,0.82690824260359974
77.5,-10,193,0.40578843447642338,6,0.81157686895284675
87.5,-10,163,0.40665510392955451,6,0.81331020785910901
97.5,-10,108,0.40984199922744241,6,0.81968399845488482
107.5,-10,68,0.41270397590855484,6,0.82540795181710969
117.5,-10,83,0.41277456629485021,6,0.82554913258970042
127.5,-10,79,0.41618899380706936,6,0.83237798761413873
137.5,-10,119,0.41520715109141709,6,0.83041430218283419
147.5,-10,155,0.41214596424049954,6,0.82429192848099908
157.5,-10,118,0.4058695398591235,12,0.81173907971824699
167.5,-10,113,0.40475507895505364,12,0.80951015791010728
177.5,-10,175,0.40258294539767642,12,0.80516589079535283
187.5,-10,132,0.40148935295266769,12,0.80297870590533538
197.5,-10,105,0.39259703144434926,12,0.78519406288869853
207.5,-10,76,0.38745260861020553,12,0.77490521722041106
217.5,-10,43,0.38117453305133997,12,0.76234906610267994
227.5,-10,15,0.37758988566158208,12,0.75517977132316416
237.5,-10,205,0.37252009555692905,16,1.1175602866707872
247.5,-10,278,0.37071933058857703,16,1.1121579917657312
257.5,-10,126,0.36947597976588292,16,1.1084279392976486
-52.5,0,1,0.71638636296817537,1,1.4327727259363507
-42.5,0,0,0.67868533763976513,1,1.3573706752795303
-32.5,0,4,0.64464307096429452,1,1.289286141928589
-22.5,0,113,0.62997825698788601,1,1.259956513975772
-12.5,0,1621,0.62928872224188237,1,1.2585774444837647
-2.5,0,9369,0.63217374756057598,1,1.264347495121152
7.5,0,5096,0.60596618826075765,1,1.2119323765215153
17.5,0,2191,0.58034380570513311,1,1.1606876114102662
27.5,0,1147,0.56548482219142271,1,1.1309696443828454
37.5,0,995,0.55704012834842431,1,1.1140802566968486
47.5,0,826,0.51586054215439392,1,1.0317210843087878
57.5,0,589,0.44552928483183063,1,0.89105856966366126
67.5,0,385,0.41602680413556381,1,0.83205360827112762
77.5,0,311,0.40739838886237284,6,0.81479677772474568
87.5,0,254,0.40890101552579727,6,0.81780203105159455
97.5,0,171,0.41184332133202617,6,0.82368664266405234
107.5,0,132,0.41317340013677495,6,0.8263468002735499
117.5,0,163,0.41318504712407361,6,0.82637009424814722
127.5,0,158,0.41465080938637444,6,0.82930161877274888
137.5,0,183,0.41504029771194223,6,0.83008059542388446
147.5,0,234,0.41062379549294825,6,0.8212475909858965
157.5,0,182,0.40400098333245194,11,0.80800196666490387
167.5,0,198,0.40206692984634068,11,0.80413385969268136
177.5,0,255,0.399445831239785,11,0.79889166247957
187.5,0,238,0.39721736459708196,11,0.79443472919416391
197.5,0,218,0.3899003137912338,11,0.7798006275824676
207.5,0,145,0.3878266591222852,11,0.7756533182445704
217.5,0,76,0.38343306768856922,11,0.76686613537713844
227.5,0,23,0.37661226699648664,11,0.75322453399297329
237.5,0,297,0.37193306245881042,15,1.1157991873764312
247.5,0,406,0.36911400678235978,15,1.1073420203470794
257.5,0,211,0.3667837169888587,15,1.100351150966576
-52.5,10,1,0.69732066551060556,1,1.3946413310212111
-42.5,10,0,0.67866149524973385,1,1.3573229904994677
-32.5,10,1,0.64878161047894678,1,1.2975632209578936
-22.5,10,49,0.62942456870364727,1,1.2588491374072945
-12.5,10,813,0.62190900411692551,1,1.243818008233851
-2.5,10,5491,0.61680413219919372,1,1.2336082643983874
7.5,10,3069,0.59600955782535692,1,1.1920191156507138
17.5,10,1233,0.57699367125049839,1,1.1539873425009968
27.5,10,570,0.56571683766019265,1,1.1314336753203853
37.5,10,386,0.55583956837488324,1,1.1116791367497665
47.5,10,362,0.5061782211769793,1,1.0123564423539586
57.5,10,302,0.44019636083280217,1,0.88039272166560434
67.5,10,186,0.40919492568580068,1,0.81838985137160136
77.5,10,139,0.40612029451556952,6,0.81224058903113905
87.5,10,126,0.40768542849606276,6,0.81537085699212553
97.5,10,80,0.40766587184751263,6,0.81533174369502526
107.5,10,61,0.40978637408773705,6,0.8195727481754741
117.5,10,84,0.41150304447923602,6,0.82300608895847205
127.5,10,65,0.41158213392011134,6,0.82316426784022267
137.5,10,91,0.40734563912001798,6,0.81469127824003595
147.5,10,115,0.40991862275094176,6,0.81983724550188353
157.5,10,123,0.40461837543953832,11,0.80923675087907665
167.5,10,84,0.40175019034031961,11,0.80350038068063923
177.5,10,130,0.39733720029448649,11,0.79467440058897298
187.5,10,141,0.39486310221419796,11,0.78972620442839592
197.5,10,112,0.38972191626370978,11,0.77944383252741956
207.5,10,77,0.38291437686621227,11,0.76582875373242454
217.5,10,36,0.38051070028741379,11,0.76102140057482759
227.5,10,15,0.37575149479050196,11,0.75150298958100392
237.5,10,173,0.37112202770511848,15,1.1133660831153556
247.5,10,271,0.36728713402003027,15,1.1018614020600908
257.5,10,134,0.36355570698141831,15,1.0906671209442549
-52.5,20,0,0.64442959108377829,1,1.2888591821675566
-42.5,20,0,0.67443571007639647,1,1.3488714201527929
-32.5,20,2,0.65206677086753828,1,1.3041335417350766
-22.5,20,25,0.6313948220305432,1,1.2627896440610864
-12.5,20,471,0.61501503612198016,1,1.2300300722439603
-2.5,20,3512,0.60041463421217622,1,1.2008292684243524
7.5,20,2273,0.58530717391244047,1,1.1706143478248809
17.5,20,810,0.57367081136844988,1,1.1473416227368998
27.5,20,447,0.56486409524795156,1,1.1297281904959031
37.5,20,356,0.5429631649028972,1,1.0859263298057944
47.5,20,303,0.48383089688902675,1,0.9676617937780535
57.5,20,225,0.42780666876061435,1,0.8556133375212287
67.5,20,145,0.4053682294238774,1,0.8107364588477548
77.5,20,95,0.40426576606614534,6,0.80853153213229068
87.5,20,106,0.40423926907437718,6,0.80847853814875437
97.5,20,74,0.40533688670885076,6,0.81067377341770153
107.5,20,66,0.40996888116802443,6,0.81993776233604887
117.5,20,65,0.41436428305594081,6,0.82872856611188161
127.5,20,38,0.41326315212655346,6,0.82652630425310691
137.5,20,71,0.41318446169787076,6,0.82636892339574153
147.5,20,101,0.40747405847930296,6,0.81494811695860592
157.5,20,91,0.40209877869535043,11,0.80419755739070087
167.5,20,102,0.39763033463971997,11,0.79526066927943995
177.5,20,152,0.3934769846065011,11,0.7869539692130022
187.5,20,129,0.39328438856406145,11,0.7865687771281229
197.5,20,108,0.39010593134957289,11,0.78021186269914578
207.5,20,77,0.37963544126617182,11,0.75927088253234365
217.5,20,36,0.3747837631027563,11,0.74956752620551259
227.5,20,8,0.37153698992019701,11,0.74307397984039403
237.5,20,201,0.36948234870569613,15,1.1084470461170886
247.5,20,256,0.36453747672444048,15,1.0936124301733212
257.5,20,97,0.35968270415810139,15,1.0790481124743041
-52.5,30,0,0.578419413588105,1,1.15683882717621
-42.5,30,0,0.6356690747861854,1,1.2713381495723708
-32.5,30,0,0.64639622935765206,1,1.2927924587153041
-22.5,30,3,0.63086296482211979,1,1.2617259296442396
-12.5,30,54,0.6135751012699,1,1.2271502025398
-2.5,30,556,0.59609895502104648,1,1.192197910042093
7.5,30,622,0.58234448833065144,1,1.1646889766613029
17.5,30,427,0.57029778613168136,1,1.1405955722633627
27.5,30,330,0.55368813373622483,1,1.1073762674724497
37.5,30,227,0.51396367844136359,1,1.0279273568827272
47.5,30,226,0.45173036225606339,1,0.90346072451212678
57.5,30,141,0.40748933230121775,1,0.81497866460243551
67.5,30,94,0.39845726034936174,6,0.79691452069872348
77.5,30,93,0.40124229289180213,6,0.80248458578360427
87.5,30,63,0.40040694724882608,6,0.80081389449765217
97.5,30,60,0.4081585709074681,6,0.8163171418149362
107.5,30,36,0.41187274189436218,6,0.82374548378872436
117.5,30,44,0.4134940311591781,6,0.8269880623183562
127.5,30,43,0.41709450034973683,6,0.83418900069947366
137.5,30,51,0.41178394100855209,6,0.82356788201710418
147.5,30,72,0.4078170895580836,6,0.8156341791161672
157.5,30,70,0.40316307215387365,11,0.80632614430774729
167.5,30,86,0.39843747954193692,11,0.79687495908387385
177.5,30,118,0.39463473872083205,11,0.78926947744166409
187.5,30,84,0.39191449411241563,11,0.78382898822483127
197.5,30,68,0.38796648499349001,11,0.77593296998698003
207.5,30,38,0.37902757604832832,11,0.75805515209665664
217.5,30,24,0.37057956075374399,11,0.74115912150748797
227.5,30,6,0.3684066555148488,11,0.7368133110296976
237.5,30,186,0.36266561088928378,15,1.0879968326678513
247.5,30,194,0.35799830694480878,15,1.0739949208344264
257.5,30,65,0.35678115638701297,15,1.0703434691610387
-52.5,40,0,0.46217515563103917,1,0.92435031126207834
-42.5,40,0,0.56544599017306618,1,1.1308919803461324
-32.5,40,1,0.59663865128824545,1,1.1932773025764909
-22.5,40,3,0.609991895622777,1,1.219983791245554
-12.5,40,30,0.60150523892247454,1,1.2030104778449491
-2.5,40,204,0.58612976487793345,1,1.1722595297558669
7.5,40,335,0.56851456603839534,1,1.1370291320767907
17.5,40,302,0.55051284997113781,1,1.1010256999422756
27.5,40,339,0.51442354920324218,1,1.0288470984064844
37.5,40,202,0.46704258498747214,1,0.93408516997494428
47.5,40,160,0.41687755900984297,1,0.83375511801968594
57.5,40,144,0.3932347253395197,1,0.78646945067903939
67.5,40,78,0.39224696804654174,6,0.78449393609308349
77.5,40,61,0.39370519953704464,6,0.78741039907408927
87.5,40,97,0.39874258812575702,6,0.79748517625151405
97.5,40,60,0.40205728238515864,6,0.80411456477031729
107.5,40,64,0.4138633509178688,6,0.8277267018357376
117.5,40,48,0.41628164285188463,6,0.83256328570376925
127.5,40,40,0.41002900744647769,6,0.82005801489295538
137.5,40,50,0.40943142755279571,6,0.81886285510559143
147.5,40,82,0.40511696739583231,6,0.81023393479166461
157.5,40,81,0.40286682563961518,11,0.80573365127923036
167.5,40,89,0.39611901955078177,11,0.79223803910156354
177.5,40,138,0.39304285331153904,11,0.78608570662307808
187.5,40,87,0.3881667657713937,11,0.77633353154278739
197.5,40,68,0.38175381282911425,11,0.76350762565822849
207.5,40,48,0.37328218263261642,11,0.74656436526523284
217.5,40,15,0.36650770223499013,11,0.73301540446998026
227.5,40,17,0.36241527349833902,11,0.72483054699667804
237.5,40,206,0.36022660485155528,15,1.0806798145546659
247.5,40,155,0.35577092837753416,15,1.0673127851326025
257.5,40,66,0.35086270731244679,15,1.0525881219373403
-52.5,50,1,0.37190378008195818,1,0.74380756016391636
-42.5,50,0,0.455071666491285,1,0.91014333298257
-32.5,50,0,0.52339678522654143,1,1.0467935704530829
-22.5,50,5,0.53909455378447446,1,1.0781891075689489
-12.5,50,18,0.54264108660271393,1,1.0852821732054279
